Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:22CumzgoNL3ky0E6mVJzEm,"Thenmadurai Vaigai Nadhi","Dharmathin Thalaivan (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,P. Susheela,Malaysia Vasudevan",1988,272483,41,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:31:50Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,tamil dance","Imm",0.732,0.459,9,-11.987,0,0.0315,0.82,0.003,0.0519,0.664,133.221,4
spotify:track:1nlHqXfozM4oF6lVgyCo86,"Ada Machamulla","Chinna Veedu (Original Motion Picture Soundtrack)","Ilaiyaraaja,S. P. Balasubrahmanyam,S. Janaki,S. P. Sailaja,T. V. Gopalakrishnan",1985-01-01,310026,41,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:32:16Z,"tamil pop,kollywood,telugu pop,kannada pop,devotional,tollywood,sandalwood","Echo Recording Co. Pvt. Ltd.",0.65,0.908,8,-6.453,1,0.114,0.703,0.000031,0.126,0.518,90.437,4
spotify:track:0lOJlI4eCvdIRy3aKFMsKa,"Mazhai Varuthu","Raja Kaiya Vacha (Original Motion Picture Soundtrack)","K. S. Chithra,K. J. Yesudas",1990,287126,41,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:32:24Z,"malayalam pop,telugu pop,kannada pop,mollywood,tamil pop,tollywood,devotional,sandalwood","IMM",0.658,0.307,0,-10.151,1,0.0329,0.874,0,0.078,0.506,144.04,5
spotify:track:5fBqAKCOg562VCO65kPwZg,"Raja Kaiya Vachchaa","Apoorva Sagodharargal (Original Motion Picture Soundtrack)","Kamal Haasan",1989-04-14,370803,46,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:32:28Z,"tamil pop,kollywood,tamil dance","IMM",0.786,0.587,2,-7.466,1,0.111,0.712,0.000684,0.232,0.91,138.398,4
spotify:track:1TftWX7zZBIudpSAX29A60,"Kaathirunthu","Vaidehi Kathirunthal (Original Motion Picture Soundtrack)","P. Jayachandran",1984,261642,45,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:32:40Z,"malayalam pop,mollywood","Imm",0.527,0.437,0,-9.109,1,0.0609,0.718,0.000214,0.284,0.651,141.257,3
spotify:track:7j0OQZnHuZDRVhDoRE8sGX,"Naan Oru Sindhu","Sindhu Bhairavi (Original Motion Picture Soundtrack)","K. S. Chithra",1985,263946,33,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:32:48Z,"malayalam pop,telugu pop,kannada pop,mollywood,tamil pop,tollywood,devotional,sandalwood","IMM",0.657,0.548,1,-3.665,1,0.0336,0.926,0.000143,0.165,0.608,121.577,3
spotify:track:2fat5tConMGgJNI6AOn2RJ,"Nooru Varusham - Male Version","Panakkaran (Original Motion Picture Soundtrack)","Mano",1990,267163,37,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:32:54Z,"tamil pop,tamil dance,kannada pop,telugu pop,tollywood","IMM",0.445,0.696,7,-8.858,0,0.205,0.531,0,0.135,0.927,69.472,4
spotify:track:4lNdvP1GEHvRDlJImi718x,"Oru Maina (From Uzhaippali)","Evergreen Songs of Mano-K. S. Chithra","Mano,K. S. Chithra",1992,309322,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:33:08Z,"tamil pop,tamil dance,kannada pop,telugu pop,tollywood,malayalam pop,mollywood,devotional,sandalwood","Music Masters Audio Video LLP",0.846,0.423,5,-12.194,0,0.037,0.394,0.0000184,0.175,0.89,119.889,4
spotify:track:6qGIumgcINzxPT2Rm7T0Ai,"Ninnukori Varanam","Agni Natchathiram (Original Motion Picture Soundtrack)","K. S. Chithra",1988,276114,49,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:33:18Z,"malayalam pop,telugu pop,kannada pop,mollywood,tamil pop,tollywood,devotional,sandalwood","IMM",0.798,0.619,2,-8.645,1,0.0632,0.448,0.00254,0.247,0.798,94.295,4
spotify:track:3xTP2EcCyEnBTKvph2J3bH,"En Vaanilay","Ilaiyaraaja - The Passion Of The Early Years","Jency",2017,287799,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:33:47Z,"tamil pop","Inreco Entertainment Pvt. Ltd.",0.51,0.366,11,-9.08,0,0.0466,0.648,0.00679,0.101,0.391,93.392,4
spotify:track:7hlCWblWSr3JTBCICTSG2s,"Kathal Oviyam","Alaigal Oyvatillai","Jensy,Ilaiyaraaja",1981-01-01,277640,50,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:33:59Z,"tamil pop,kollywood","Universal Music India Pvt Ltd.",0.521,0.379,2,-12.805,1,0.0321,0.859,0.00161,0.129,0.573,75.152,4
spotify:track:5pfBPbl9pdW7kWf5u8uBuE,"Mandram Vandha","Mouna Ragam (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1986-08-15,287287,46,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:34:10Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.646,0.281,2,-12.23,1,0.0347,0.794,0.0858,0.14,0.285,115.78,4
spotify:track:0AF6iFHTyT9JsV0cemNuVJ,"Ilamai Ennum Poonkaatru","Pagalil Oru Iravu","S. P. Balasubrahmanyam",1979-12-31,247041,51,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:34:15Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Saregama",0.41,0.465,2,-6.802,0,0.0303,0.978,0.141,0.0741,0.459,141.344,4
spotify:track:2fYA7hgnj5IAgx7c6Rhn33,"Oorai Therinchikitten","Padikkathavan (Original Motion Picture Soundtrack)","K. J. Yesudas",1985,248607,52,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:34:19Z,"malayalam pop,devotional,mollywood,tamil pop","IMM",0.658,0.699,9,-7.989,0,0.0329,0.808,0.00000204,0.141,0.907,142.319,4
spotify:track:0Yup6SQDmHmYKG8Faigkqk,"Thendral Vandhu Theendumbothu (From Avatharam)","Best Hits of Ilaiyaraja Vol-1","Ilaiyaraaja,S. Janaki",1991,321056,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:34:23Z,"tamil pop,kollywood,kannada pop,telugu pop,sandalwood","Music Masters Audio Video LLP",0.583,0.46,4,-11.509,0,0.035,0.751,0.000147,0.146,0.534,129.904,4
spotify:track:2YvRO5uZSMxkyIXHqNIkeR,"Sangeetha Megam","Udaya Geetham (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1984-12-30,269688,47,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:34:28Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.601,0.536,5,-9.109,1,0.0363,0.628,0,0.104,0.606,94.494,4
spotify:track:1qLS9qBGi20RzxHvUtCE9Y,"Unna Nenachen","Apoorva Sagodharargal (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1989-04-14,279545,54,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:34:33Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.79,0.482,4,-9.818,0,0.0488,0.888,0.314,0.119,0.601,122.182,3
spotify:track:5QAj9kZouI8eSwqDqtywNr,"En Iniya Pon Nilave Pon","Moodu Pani","K. J. Yesudas",1980-12-31,258360,46,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:34:38Z,"malayalam pop,devotional,mollywood,tamil pop","Saregama",0.466,0.526,0,-6.535,0,0.0489,0.958,0.204,0.0419,0.597,148.73,4
spotify:track:1YS53PnTAikJSZjSN15tbR,"Sangathil Padatha","Auto Raaja","Ilaiyaraaja,S. Janaki",1982-03-27,258146,48,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:34:42Z,"tamil pop,kollywood,kannada pop,telugu pop,sandalwood","Saregama",0.554,0.358,11,-11.017,0,0.043,0.929,0.207,0.217,0.78,80.783,4
spotify:track:4MOFJT8wyMHNbWh3xz6dyN,"Sorgam Madhuvile","Sattam En Kaiyil","S. P. Balasubrahmanyam",1978-07-01,274760,43,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:34:47Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Saregama India Ltd",0.19,0.675,5,-11.238,1,0.0522,0.391,0.000227,0.234,0.565,77.455,4
spotify:track:2HRDR52ijh8GjiBr1MD1A2,"Nila Adhu Vanathumele","Nayagan (Original Motion Picture Soundtrack)","Ilaiyaraaja",1987-10-21,301267,60,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:34:51Z,"tamil pop,kollywood","Imm",0.743,0.667,5,-6.956,1,0.0519,0.746,0.706,0.135,0.943,175.558,4
spotify:track:4q6goxnwQC3FzXczkK16gO,"Sundari","Thalapathi","S. P. Balasubrahmanyam,S. Janaki",2014-08-01,429487,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:34:57Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Lahari Music",0.612,0.407,8,-9.909,1,0.0315,0.724,0.00000717,0.102,0.389,113.605,4
spotify:track:1UIsVy7GHFKyxIDDDTVSCH,"Yennodu Vaa Vaa","Neethaane En Ponvasantham (Original Motion Picture Soundtrack)","Ilaiyaraaja,Karthik",2012-09-01,259665,50,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:35:02Z,"tamil pop,kollywood,telugu pop,tollywood,kannada pop,malayalam pop,tamil dance,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.897,0.736,4,-7.671,0,0.0298,0.282,0.00969,0.112,0.879,122.028,4
spotify:track:025rZewayy2VEmVD77JATD,"Aalappol Velappol (From Yejaman)","SPB & K.S Chithra Evergreen Duet Songs","S. P. Balasubrahmanyam,K. S. Chithra",1996,306908,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:35:06Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,malayalam pop,mollywood","Music Masters Audio Video LLP",0.83,0.531,1,-9.361,1,0.0336,0.378,0.00000331,0.0644,0.897,128.03,4
spotify:track:36nz1S00PSo4OlqS30ymEZ,"Adiye Manam Nilluna","Neengal Kettavai (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,S. Janaki",1985,314666,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:35:10Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.671,0.76,5,-5.943,0,0.276,0.569,0.239,0.0552,0.935,77.044,4
spotify:track:5D4Xdsc7wXUxm8GBJN8XM5,"Malaiyoram Veesum Kaathu","Paadu Nilave (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1987,275920,44,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:35:15Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.677,0.259,1,-10.532,0,0.0331,0.885,0.00000961,0.0952,0.504,82.79,4
spotify:track:2kcIwwPjeDxbS041nXMRgp,"Illamai Etho Ehto","Sakalakala Vallavan (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,S. Janaki",1982-01-01,349493,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:35:20Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Kosmik Music",0.666,0.656,4,-7.895,1,0.0911,0.632,0,0.289,0.876,139.361,4
spotify:track:0523YjBhkcVoAGONOUFrf6,"Kaathalin Deepam Ondru - Male version","Thambikku Entha Ooru (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1984,276133,39,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:35:27Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.518,0.357,4,-10.411,1,0.0283,0.927,0.00242,0.39,0.386,111.315,4
spotify:track:7mqVlAqdk16J7JACoUeAN3,"Maasi Masam Alana Ponnu","Dharma Durai (Original Motion Picture Soundtrack)","K. J. Yesudas,Swarnalatha",1991,299885,51,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:35:32Z,"malayalam pop,devotional,mollywood,tamil pop,tamil dance,kollywood","Imm",0.558,0.336,11,-13.023,1,0.0511,0.84,0.153,0.333,0.546,74.61,4
spotify:track:79ZBSYT87eIPgbitZu7TIH,"Nama Singaari Saraku","Kaakki Sattai (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam",1985,258480,36,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:35:44Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.615,0.681,9,-7.162,0,0.109,0.75,0.00324,0.148,0.941,125.777,3
spotify:track:1A6jY6qFNk6t8A0p8DrvpE,"Vanithamani","Vikram (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,S. Janaki,Kamal Haasan",1986-05-29,277977,30,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:35:49Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,tamil dance","Imm",0.839,0.38,9,-13.061,1,0.113,0.855,0.00483,0.12,0.833,98.749,4
spotify:track:3yOh5KqpTcKQr7tWiAMH6t,"Pachamala Poovu","Kizhakku Vaasal (Original Motion Picture Soundtrack)","Ilaiyaraaja,S. P. Balasubrahmanyam",1990-01-01,266146,58,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:35:54Z,"tamil pop,kollywood,telugu pop,kannada pop,devotional,tollywood,sandalwood","Echo Recording Co. Pvt. Ltd.",0.748,0.334,4,-12.745,1,0.0968,0.87,0.0038,0.0867,0.829,138.493,3
spotify:track:3JgOiGRp9lT5FkPcE1I7c6,"Guruvayurappa","Pudhu Pudhu Arthangal (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,K. S. Chithra",1989,273554,42,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:36:02Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,malayalam pop,mollywood","IMM",0.791,0.458,4,-11.792,0,0.0416,0.808,0.0392,0.0935,0.861,100.645,4
spotify:track:5iyPHnqoXssc3oioDqQExw,"Thanni Thotti","Sindhu Bhairavi (Original Motion Picture Soundtrack)","K. J. Yesudas",1985,278226,33,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:36:07Z,"malayalam pop,devotional,mollywood,tamil pop","IMM",0.713,0.837,1,-5.942,1,0.137,0.772,0.0462,0.0853,0.937,126.25,4
spotify:track:7D8OOlSDm64iz9WoBzKV9w,"Nethu Oruthara Oruthara","Puthu Paatu (Original Motion Picture Soundtrack)","Ilaiyaraaja,K. S. Chithra",1990,264007,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:36:15Z,"tamil pop,kollywood,malayalam pop,telugu pop,kannada pop,mollywood,tollywood,devotional,sandalwood","IMM",0.943,0.444,2,-10.679,0,0.0489,0.704,0.6,0.0277,0.96,99.716,4
spotify:track:28GbMubngSONkCq43Pxg2T,"Oru Naalum (From Yejaman)","SPB & Janaki Evergreen Duet Songs","S. P. Balasubrahmanyam,S. Janaki",1992,359725,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:36:20Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Music Masters Audio Video LLP",0.517,0.525,10,-8.376,1,0.0355,0.566,0,0.506,0.743,78.706,4
spotify:track:2fAIpwOoEr2MdK3UJCIfX4,"Un Paarvayil (Duet)","Amman Kovil Kizhakale (Original Motion Picture Soundtrack)","K. J. Yesudas,K. S. Chithra",1986,236120,32,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:36:23Z,"malayalam pop,devotional,mollywood,tamil pop,telugu pop,kannada pop,tollywood,sandalwood","IMM",0.324,0.441,0,-13.091,1,0.0996,0.83,0.907,0.134,0.708,79.683,3
spotify:track:6qkdPPgeGM1EXMc5Nkp36O,"Poongaatru Puthithaanathu","Moondram Pirai (Original Motion Picture Soundtrack)","K. J. Yesudas",1982,254520,45,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:36:38Z,"malayalam pop,devotional,mollywood,tamil pop","Imm",0.577,0.288,0,-15.325,1,0.053,0.103,0,0.105,0.704,89.403,4
spotify:track:0pA7dK9uIt2A2XwnOLrIne,"Maanguyilae - Duet","Karakattakkaran (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,S. Janaki",1989-06-16,265598,55,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:36:43Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","IMM",0.704,0.446,9,-9.373,1,0.0516,0.861,0.0002,0.335,0.871,140.559,3
spotify:track:1Mnm9fZIs0TnMJ3OrxBF5J,"Ooru Sanam Thoongidichu","Mella Thirandhadhu Kadhavu (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,S. Janaki",1986-01-01,278400,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:36:50Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Kosmik Music",0.73,0.399,8,-10.408,0,0.0378,0.859,0.000101,0.078,0.733,124.893,4
spotify:track:4ZNp5J0vpeDZU7rXEHKjce,"Edho Mogam","Kozhi Koovuthu (Original Motion Picture Soundtrack)","Ilaiyaraaja,Krishnachandran,S. Janaki",1982-01-01,324500,52,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:59:27Z,"tamil pop,kollywood,malayalam pop,mollywood,kannada pop,telugu pop,sandalwood","Echo Recording Co. Pvt. Ltd.",0.533,0.464,5,-9.128,1,0.0385,0.672,0.00071,0.456,0.482,79.171,4
spotify:track:7sQQVtoB0PRJaFywuWoHVr,"En Kanmani","Chittukkuruvi","S. P. Balasubrahmanyam,P. Susheela",1978-12-31,220320,40,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:59:31Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood","Saregama",0.297,0.73,4,-3.84,1,0.0356,0.927,0.000245,0.294,0.911,157.344,4
spotify:track:5RPCISKHNCT5kmWqje6XTn,"Paadi Parandha","Kizhakku Vaasal (Original Motion Picture Soundtrack)","Ilaiyaraaja,S. P. Balasubrahmanyam",1990-01-01,295155,56,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:59:34Z,"tamil pop,kollywood,telugu pop,kannada pop,devotional,tollywood,sandalwood","Echo Recording Co. Pvt. Ltd.",0.712,0.343,7,-10.839,0,0.0541,0.903,0.00142,0.107,0.662,140.576,3
spotify:track:1P3oRYcWTwcsEBxUbR3dfw,"Singalathu Chinnakuyile","Punnagai Mannan (Original Motion Picture Soundtrack)","S. P. Balasubrahmanyam,K. S. Chithra",1986,257802,37,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T08:59:39Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,malayalam pop,mollywood","IMM",0.683,0.638,6,-6.13,1,0.04,0.835,0.0783,0.0872,0.858,146.297,4
spotify:track:1m2vlCUHxP8Wo8UxgU2nLd,"Nila Kayuthu Neram Nalla Neram (Version 1)","Sakalakala Vallavan (Original Motion Picture Soundtrack)","Malaysia Vasudevan,S. Janaki",1982-01-01,272760,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T09:09:44Z,"tamil pop,tamil dance,kollywood,kannada pop,telugu pop,sandalwood","Kosmik Music",0.613,0.475,2,-8.675,1,0.071,0.78,0,0.523,0.785,81.5,4
spotify:track:7hSMVmqfHJag9UDfitFS7u,"Ninaivo Oru","Ilaiyaraaja - The Passion Of The Early Years","S. Janaki,Kamal Haasan",2017,286720,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T09:09:48Z,"kannada pop,tamil pop,telugu pop,sandalwood,kollywood,tamil dance","Inreco Entertainment Pvt. Ltd.",0.462,0.462,7,-6.214,0,0.0288,0.95,0.0232,0.11,0.354,131.683,3
spotify:track:4KJkXLlqgE2Z5JBJEqzomD,"Chittukku Chella Chittuku (From Nallavanukku Nallavan)","Thalaivar Thiruvizha","K. J. Yesudas",2019-12-09,279493,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T09:09:54Z,"malayalam pop,devotional,mollywood,tamil pop","Divo",0.628,0.383,0,-11.802,1,0.0347,0.902,0.168,0.165,0.702,120.554,3
spotify:track:4CUOvC2KsOLIU37SaoWyN2,"Azhagu Malaraada","Vaidehi Kathirunthal (Original Motion Picture Soundtrack)","S. Janaki,T S Raghavendra",1984,329874,29,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T09:09:59Z,"kannada pop,tamil pop,telugu pop,sandalwood","Imm",0.457,0.597,5,-7.32,0,0.0655,0.241,0.106,0.115,0.905,172.548,5
spotify:track:4Bhnlg3mOoszfzEiNpdhdj,"O Butterfly (Duet) (From Meera)","Love Songs of Ilaiyaraja & A. R. Rahman","S. P. Balasubrahmanyam,Asha Bhosle",1992,345722,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T12:07:39Z,"telugu pop,kannada pop,tamil pop,devotional,tollywood,sandalwood,kollywood,ghazal,marathi pop,bangla pop,bollywood,hindi pop","Music Masters Audio Video LLP",0.655,0.364,2,-11.018,0,0.0269,0.726,0.000128,0.126,0.279,105.432,3
spotify:track:0jbKh0Er1QmkseaND9Tlai,"Maraththa Vechchavan","Panakkaran (Original Motion Picture Soundtrack)","Ilaiyaraaja",1990,239400,36,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T12:07:43Z,"tamil pop,kollywood","IMM",0.719,0.524,7,-9.756,1,0.0319,0.772,0.0000063,0.214,0.689,81.665,4
spotify:track:6C6u94AZlturaUaFTmfgFp,"Putham Puthu Kaalai","Alaigal Oyvatillai","S. Janaki",1981-01-01,273546,58,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T12:07:47Z,"kannada pop,tamil pop,telugu pop,sandalwood","Universal Music India Pvt Ltd.",0.531,0.265,2,-12.738,0,0.0328,0.901,0.00487,0.119,0.445,120.944,4
spotify:track:5OxzBgOYuDr1Q8d5Wbu8Yp,"Maalai Yen Vedhanai","Sethu (Original Motion Picture Soundtrack)","Ilaiyaraaja,Unnikrishnan,Arunmozhi",1999,301906,45,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T12:07:54Z,"tamil pop,kollywood,telugu pop","Think Music (India)",0.592,0.421,2,-14.359,1,0.0496,0.166,0.00000577,0.0384,0.568,171.953,4
spotify:track:5txKjlv40bJLO7rEaR1xU4,"Nee Pathi Naan Pathi","Keladi Kannmanii (Original Motion Picture Soundtrack)","K. J. Yesudas,Uma Ramanan",2021-08-12,282984,41,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T12:07:59Z,"malayalam pop,devotional,mollywood,tamil pop","Imm",0.653,0.377,9,-12.403,1,0.0448,0.826,0.00604,0.407,0.789,80.406,4
spotify:track:4fcVLIwaAzuv5iym5lgCiE,"Ninaivo Oru","Guru - Ullaasapparavaigal - Sikappu Rojakkal","S. Janaki,Kamal Haasan",2001,284733,0,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T12:08:29Z,"kannada pop,tamil pop,telugu pop,sandalwood,kollywood,tamil dance","Inreco Entertainment Pvt. Ltd.",0.464,0.461,7,-6.144,0,0.0289,0.951,0.0212,0.12,0.365,131.706,3
spotify:track:1QqIYc3D1PNz8k2riaHTxO,"Uravugal Thodarkathai","Aval Appadithan","K. J. Yesudas",1978-10-30,267426,41,false,yc9bc692tfx4r6ng1n2xthhbg,2022-11-26T12:08:38Z,"malayalam pop,devotional,mollywood,tamil pop","Saregama India Ltd",0.365,0.373,2,-12.731,1,0.0351,0.955,0.00121,0.17,0.66,110.576,4
