Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:1QuZBM0iHDlr1oRVyeZypC,"Anbil Avan","Vinnaithaandi Varuvaayaa (Original Motion Picture Soundtrack)","A.R. Rahman,Chinmayi,Devan Ekambaram",2010-01-11,251973,66,false,jeevasmarty,2022-12-27T12:58:12Z,"tamil pop,kollywood,sufi,bollywood,hindi pop,desi,tollywood,telugu pop,marathi pop,tamil dance","Sony Music Entertainment India Pvt. Ltd.",0.731,0.901,8,-5.881,1,0.0308,0.231,0.0254,0.0577,0.944,133.039,4
spotify:track:0RqViQKzXLC3Kl2TaGG062,"Sol Sol","Thalaivaa (Original Motion Picture Soundtrack)","G. V. Prakash,Vijay Prakash,Abhay Jodhpurkar,Megha",2013-06-21,349053,35,false,jeevasmarty,2022-12-27T13:18:02Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,kannada pop,sandalwood,telugu pop,bollywood","Sony Music Entertainment India Pvt. Ltd.",0.818,0.555,0,-8.986,0,0.0557,0.431,0,0.217,0.523,130.011,4
spotify:track:64gTgoUgzIXZ1R4CoFOuTa,"Ilamai Thirumbudhe - From Petta","Kadhal Paruvam Mix","Anirudh Ravichander",2019-02-08,217000,5,false,jeevasmarty,2022-12-29T02:36:57Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sony Music Entertainment India Pvt. Ltd.",0.395,0.425,7,-7.616,0,0.0625,0.719,0,0.175,0.457,167.863,4
spotify:track:5W5vPvu6DkmqdvJXfjvSvO,"Kadhal Kan Kattudhe","Kaaki Sattai (Original Motion Picture Soundtrack)","Anirudh RavichanderShakthishree Gopalan",2015-02-27,256734,0,false,jeevasmarty,2023-01-15T07:15:24Z,"","Divo",0.417,0.545,2,-4.933,0,0.0345,0.561,0,0.134,0.498,139.686,3
spotify:track:740b8aZVUo6XvMW8QX3ZZB,"Muttaalaai Muttaalaai","Yennamo Yedho (Original Motion Picture Soundtrack)","D. Imman,Maria Roe Vincent,Madhan Karky",2014-01-20,276440,44,false,jeevasmarty,2023-01-15T18:41:09Z,"tamil pop,tamil dance,kollywood","Sony Music Entertainment India Pvt. Ltd.",0.72,0.836,9,-3.845,0,0.0447,0.108,0,0.088,0.862,114.967,4
spotify:track:4G3Qh2Xsblt3d2vm6exYi5,"Ovvundraai Thirudugiraai","Jeeva (Original Motion Picture Soundtrack)","D. Imman,Karthik,Bhavya Pandit",2014-09-11,285386,50,false,jeevasmarty,2023-01-15T18:41:17Z,"tamil pop,tamil dance,kollywood,telugu pop,tollywood,kannada pop,malayalam pop,mollywood","Sony Music Entertainment India Pvt. Ltd.",0.547,0.634,2,-4.201,0,0.0396,0.515,0.00000116,0.112,0.417,82.948,4
spotify:track:3ywjIbXWgG5Vjom6zhA2aP,"Velicha Poove","Ethir Neechal (Original Motion Picture Soundtrack)","Anirudh Ravichander,Mohit Chauhan,Shreya Ghoshal",2012-12-15,312280,61,false,jeevasmarty,2023-01-17T04:42:04Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop,bollywood,hindi pop,sufi,desi,kannada pop,marathi pop","Sony Music Entertainment India Pvt. Ltd.",0.526,0.701,5,-6.574,0,0.0552,0.444,0.00000274,0.0883,0.683,79.744,4
spotify:track:3Bh8VEMG1ugQgDHsuxJkat,"Mayilrage","Anbe Aaruyire (Original Motion Picture Soundtrack)","Madhusree,Naresh Iyer",2013-03-28,322861,62,false,jeevasmarty,2023-01-17T04:52:13Z,"tamil pop,kollywood,tollywood,telugu pop","Five Star Audio",0.732,0.654,8,-7.583,0,0.0396,0.464,0.0000549,0.123,0.724,122.049,4
spotify:track:6A6mDExVoAEJmc5JyVSQeK,"Life of Pazham (From Thiruchitrambalam)","Life of Pazham (From Thiruchitrambalam)","Anirudh Ravichander",2022-07-27,234514,53,false,jeevasmarty,2023-01-17T04:55:41Z,"tamil pop,kollywood,tamil dance,tamil hip hop,tollywood,telugu pop","Sun Pictures",0.503,0.665,7,-6.302,0,0.0801,0.124,0.000155,0.175,0.597,174.974,3
spotify:track:4NcJ7C9UGcOzM7uS79klzy,"Kadhal Pisase","Run","Udit Narayan,Sujatha",2002-09-05,279546,0,false,jeevasmarty,2023-01-17T04:55:53Z,"bollywood,hindi pop,desi,malayalam pop,mollywood,tamil pop,telugu pop,kollywood","Ayngaran",0.856,0.797,3,-8.287,0,0.139,0.188,0,0.125,0.762,129.991,4
spotify:track:4Ok6BdegpgVdACaIEe1kpN,"Yaeley Yaeley Maruthu","Pandiyanaadu (Original Motion Picture Soundtrack)","D. Imman,Sooraj Santhosh",2013-10-13,279000,54,false,jeevasmarty,2023-01-18T13:31:36Z,"tamil pop,tamil dance,kollywood,mollywood,malayalam pop,tollywood,telugu pop","Think Music",0.839,0.656,9,-5.277,0,0.0334,0.301,0,0.156,0.88,119.984,4
spotify:track:3lgUfDJm0ABzoYOJ9JWvPX,"Lovulla","Ivan Vera Mathiri (Original Motion Picture Soundtrack)","C. Sathya",2013-11-06,233733,48,false,jeevasmarty,2023-01-18T13:33:26Z,"tamil pop,tamil dance,kollywood,devotional","Sony Music Entertainment India Pvt. Ltd.",0.593,0.597,4,-6.955,0,0.25,0.345,0.00000272,0.0878,0.614,116.006,4
spotify:track:6xejiLUQnuiwTzVbsYTFqF,"Enna Marandhaen","Ivan Vera Mathiri (Original Motion Picture Soundtrack)","C. Sathya,Madhushree",2013-11-06,253120,47,false,jeevasmarty,2023-01-18T13:33:56Z,"tamil pop,tamil dance,kollywood,devotional","Sony Music Entertainment India Pvt. Ltd.",0.694,0.642,11,-6.626,0,0.0277,0.364,0.00401,0.1,0.538,108.007,4
spotify:track:4co1QFnOx9cpKRp3Ru6eJF,"Azhagaai Pookkuthey","Ninaithale Inikkum (Original Motion Picture Soundtrack)","Vijay Antony,Janaki Iyer,VV Prassanna",2009-07-13,296813,56,false,jeevasmarty,2023-01-18T13:34:34Z,"tamil dance,tamil pop,kollywood,tamil hip hop,tollywood","Think Music (India)",0.618,0.522,4,-7.94,0,0.0461,0.695,0.00000894,0.0944,0.356,149.825,4
spotify:track:0Ilt3ks9TsVNV5g9tM2uW5,"Irava Pagala","Poovellam Kettuppar","Hariharan,Sujatha",1999-08-06,310752,0,false,jeevasmarty,2023-01-18T13:35:10Z,"bhajan,tamil pop,ghazal,kollywood,devotional,telugu pop,malayalam pop,mollywood","Music Masters Audio Video LLP",0.703,0.402,1,-11.471,1,0.059,0.478,0.0000047,0.163,0.191,82.049,4
